Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/7/2009,INTC,10.06009102,10.44284677,9.875091937,10.40457035,90338200,9.434294271,49.86465807,53.42215489,0.065182566,-0.001230696,10.47862222,9.424863266,0.382548779,0.019463982,0.019463982
5/8/2009,INTC,9.753885269,10.16215799,9.696471851,10.12388218,94098000,9.468573885,49.6210275,54.855697,0.037616308,0.006538705,10.4625576,9.405477336,0.399094286,0.027971564,0.027971564
5/11/2009,INTC,9.804923058,9.970783972,9.568890498,9.626303939,69490100,9.503494692,49.37780211,51.73542405,0.019661528,0.009163269,10.44371787,9.39397029,0.402498342,0.009131569,0.009131569
5/12/2009,INTC,9.702850342,9.90698638,9.568885915,9.881469375,73714000,9.541814117,49.13661637,45.74680285,-0.002772224,0.006776171,10.42131913,9.373916984,0.380109612,-0.021130101,-0.021130101
5/13/2009,INTC,9.651817322,9.868712189,9.626300314,9.798539962,75872500,9.579492493,48.90167546,46.45485888,-0.024387943,0.000543348,10.42131165,9.351039515,0.366248341,-0.017500355,-0.017500355
5/14/2009,INTC,9.913368225,10.00905686,9.664576911,9.670956316,71224300,9.61632925,48.66469229,50.62185942,-0.020180951,-0.003601512,10.4089634,9.349578467,0.371884852,0.003309644,0.003309644
5/15/2009,INTC,9.69009304,9.958021936,9.664576032,9.913367323,61813300,9.65439353,48.42814276,50.46439236,-0.034466017,-0.009774413,10.40679661,9.333952555,0.373868315,0.002534456,0.002534456
5/18/2009,INTC,9.90060997,9.919747576,9.683715073,9.773024307,44691600,9.695403061,48.19069581,57.03974113,-0.028471873,-0.013513905,10.39640069,9.385561701,0.374009995,0.039968737,0.039968737
5/19/2009,INTC,9.983533859,10.14939464,9.741122704,9.868707683,59048200,9.736299915,47.95311348,55.27137711,-0.016836129,-0.01417835,10.40441654,9.404279344,0.380580591,0.028183651,0.028183651
5/20/2009,INTC,9.938885689,10.23871043,9.881472259,10.08560897,60337700,9.758971519,47.7126079,49.09231333,-0.011089618,-0.013560603,10.40597621,9.405378423,0.369498966,-0.004307255,-0.004307255
