Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
4/23/2009,MNST,3.289999962,3.315000057,3.047499895,3.079166889,38760000,2.961616597,132.847482,62.79566564,-0.499555482,-0.76989038,3.196697829,2.903385236,0.101369142,0.064150838,0.064150838
4/24/2009,MNST,3.324167013,3.353332996,3.260833025,3.291666985,18679200,2.970066595,131.9015196,64.07062876,-0.443642877,-0.704640879,3.254450386,2.871966083,0.101726293,0.072888918,0.072888918
4/27/2009,MNST,3.323333025,3.386667013,3.221667051,3.224999905,16892400,2.978949914,130.9529454,67.35802614,-0.394847475,-0.642682199,3.300263409,2.859153052,0.109583429,0.086648547,0.086648547
4/28/2009,MNST,3.332499981,3.37916708,3.267499924,3.332499981,18336000,2.986783252,130.0054501,77.53075759,-0.351386506,-0.58442306,3.338255765,2.858577392,0.111845374,0.125527816,0.125527816
4/29/2009,MNST,3.430833101,3.44166708,3.343333006,3.345000029,15933600,2.998333254,129.0544612,79.17609421,-0.305487247,-0.528635898,3.39707403,2.842842438,0.113988229,0.141391821,0.141391821
4/30/2009,MNST,3.396667004,3.469166994,3.36500001,3.439167023,15428400,3.007549934,128.0519841,72.63797651,-0.268770454,-0.476662809,3.437562368,2.840270807,0.115000146,0.099541357,0.099541357
5/1/2009,MNST,3.424166918,3.436666965,3.356667042,3.404166937,10861200,3.018583274,127.0328667,77.63976175,-0.234747099,-0.428279667,3.479093127,2.831990047,0.11565486,0.121452154,0.121452154
5/4/2009,MNST,3.489166975,3.49000001,3.377500057,3.436666965,13221600,3.031766615,126.022783,88.65069916,-0.200230254,-0.382669784,3.529796547,2.820370036,0.117381079,0.171516744,0.171516744
5/5/2009,MNST,3.470833063,3.541666985,3.412499905,3.520833015,21188400,3.047733278,125.0061623,86.1213668,-0.17236785,-0.340609397,3.569305761,2.822110836,0.119643007,0.162758186,0.162758186
5/6/2009,MNST,3.299166918,3.505832911,3.282500029,3.505832911,23727600,3.057983274,123.9740702,66.02563675,-0.16226819,-0.304941156,3.57180399,2.853445992,0.129642997,0.081989608,0.081989608
5/7/2009,MNST,3.171667099,3.37083292,3.171667099,3.333333015,28605600,3.067316618,122.9534935,54.71156638,-0.162677067,-0.276488338,3.567428617,2.874404784,0.135000059,0.02642951,0.02642951
5/8/2009,MNST,3.545833111,3.615833044,3.285832882,3.448333025,44232000,3.08654994,121.9372968,70.64538223,-0.131295542,-0.247449779,3.613136531,2.874363469,0.158869062,0.162568251,0.162568251
5/11/2009,MNST,3.62083292,3.660832882,3.470000029,3.508332968,31071600,3.103499937,120.9252638,71.81877844,-0.09922974,-0.217805771,3.666279799,2.877970188,0.165952342,0.177506622,0.177506622
5/12/2009,MNST,3.634166956,3.668333054,3.573333025,3.606667042,27177600,3.121116614,119.9125594,71.64880769,-0.071912454,-0.188627108,3.705233747,2.904599637,0.166011844,0.173889833,0.173889833
5/13/2009,MNST,3.559999943,3.637500048,3.534167051,3.618333101,19260000,3.135766611,118.9001237,62.01779694,-0.055606964,-0.162023079,3.719574985,2.947758404,0.154285618,0.082066864,0.082066864
5/14/2009,MNST,3.56666708,3.590832949,3.520833015,3.539999962,12256800,3.148483291,117.8851138,61.06463496,-0.041666458,-0.137951755,3.734368954,2.98471445,0.152678473,0.072950627,0.072950627
5/15/2009,MNST,3.550832987,3.578332901,3.515832901,3.578332901,10951200,3.162483292,116.8513279,60.24005105,-0.031532697,-0.116667943,3.744064141,3.021102571,0.145357047,0.068455361,0.068455361
5/18/2009,MNST,3.532500029,3.599167109,3.480000019,3.588332891,17083200,3.174216633,115.811497,58.9285726,-0.024696251,-0.098273605,3.737861901,3.075554818,0.145892756,0.060015018,0.060015018
5/19/2009,MNST,3.460833073,3.513333082,3.421667099,3.49583292,21373200,3.183733296,114.7313559,51.37194916,-0.024775645,-0.083574013,3.718486051,3.133513971,0.144642677,0.008744224,0.008744224
5/20/2009,MNST,3.428333044,3.51416707,3.409167051,3.51416707,14569200,3.191783299,113.6640908,51.45035135,-0.027148099,-0.07228883,3.690487797,3.194762223,0.144702179,0.00932268,0.00932268
5/21/2009,MNST,3.314167023,3.412499905,3.260833025,3.390000105,19510800,3.198833299,112.5592059,45.33239747,-0.037804741,-0.065392012,3.688781762,3.198884964,0.149821248,-0.032124572,-0.032124572
5/22/2009,MNST,3.275832891,3.367500067,3.266666889,3.329999924,8060400,3.203566618,111.421115,40.73803949,-0.048781132,-0.062069836,3.692219988,3.190613326,0.148987907,-0.061141839,-0.061141839
5/26/2009,MNST,3.364166975,3.396667004,3.225832939,3.227499962,11374800,3.209199958,110.3250413,45.63440858,-0.049778364,-0.059611542,3.690855914,3.196060795,0.15196412,-0.030732129,-0.030732129
5/27/2009,MNST,3.30250001,3.382499933,3.299999952,3.37083292,16867200,3.215299959,109.2189664,50.14991386,-0.054911699,-0.058671573,3.692531958,3.191384754,0.141904627,0.001010283,0.001010283
5/28/2009,MNST,3.193332911,3.383332968,3.119999886,3.383332968,22653600,3.217866616,108.123121,50.99081184,-0.067016254,-0.060340509,3.704274748,3.155891945,0.146488003,0.006831049,0.006831049
5/29/2009,MNST,3.056667089,3.185832977,2.994167089,3.178333044,41868000,3.219016619,107.0382037,21.42174821,-0.086638279,-0.065600063,3.734151451,3.09201525,0.128452284,-0.137955173,-0.137955173
6/1/2009,MNST,3.010833025,3.054167032,2.94166708,3.054167032,32102400,3.220266619,105.958076,13.10501208,-0.104680609,-0.073416172,3.760281814,3.024551498,0.122857077,-0.168469495,-0.168469495
6/2/2009,MNST,3.05250001,3.126667023,3.001667023,3.057499886,22146000,3.222983279,104.8636421,15.98452272,-0.114299533,-0.081592845,3.76513608,2.976030535,0.124999932,-0.160055097,-0.160055097
6/3/2009,MNST,3.034167051,3.109167099,3.001667023,3.109167099,12256800,3.222766619,103.7832865,17.10128321,-0.121995627,-0.089673401,3.767528558,2.929971457,0.125297581,-0.147705871,-0.147705871
6/4/2009,MNST,3.045833111,3.059166908,3.012500048,3.041666985,10395600,3.223183279,102.7004309,17.61660362,-0.125704441,-0.096879609,3.77596961,2.896197024,0.123630932,-0.146028199,-0.146028199
6/5/2009,MNST,2.696666956,3.039999962,2.670000076,3.033333063,92707200,3.218199959,101.6410207,12.45424993,-0.155031388,-0.108509965,3.833397827,2.791268792,0.14559521,-0.240553705,-0.240553705
6/8/2009,MNST,2.790832996,2.809166908,2.668333054,2.668333054,43338000,3.212799959,100.5732741,19.43679904,-0.16872978,-0.120553928,3.832512418,2.71665419,0.147142836,-0.20995528,-0.20995528
6/9/2009,MNST,2.833333015,2.852499962,2.806667089,2.824167013,25713600,3.209599958,99.5066749,23.50456659,-0.174148978,-0.131272938,3.801341727,2.66907489,0.145000049,-0.181314743,-0.181314743
6/10/2009,MNST,2.725832939,2.849999905,2.708333015,2.849999905,26167200,3.204949956,98.43599559,22.10455823,-0.184985688,-0.142015488,3.766798441,2.612784775,0.147619111,-0.204910111,-0.204910111
6/11/2009,MNST,2.700000048,2.781666994,2.694166899,2.724999905,15128400,3.198949957,97.36956617,23.77222922,-0.193428633,-0.152298117,3.735690993,2.557892234,0.14303577,-0.185315638,-0.185315638
6/12/2009,MNST,2.604166985,2.70166707,2.581666946,2.684999943,36253200,3.190683298,96.29965625,22.65943768,-0.205483964,-0.162935286,3.700267549,2.497065668,0.144404837,-0.205036682,-0.205036682
6/15/2009,MNST,2.556667089,2.601666927,2.475832939,2.595000029,26974800,3.179983301,95.19555962,15.99995023,-0.216376492,-0.173623527,3.657498982,2.440417645,0.141190546,-0.240029669,-0.240029669
