Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/29/2009,XOM,39.25918198,39.3704276,38.45263632,38.63063187,24357700,38.7262397,28.58861592,37.99621057,-0.116057907,0.107083751,41.88262601,37.82663684,0.748138224,-0.034737526,-0.034737526
6/30/2009,XOM,38.88651276,39.47612235,38.44152166,39.27031322,27339800,38.78194504,28.71689848,31.33914063,-0.128220786,0.060022844,41.81434652,37.72749079,0.771182094,-0.053222962,-0.053222962
7/1/2009,XOM,39.2480545,39.77648184,39.16462241,39.30924087,22548700,38.8344857,28.84348876,34.09286696,-0.107447965,0.026528682,41.77894177,37.67834812,0.766811008,-0.047130568,-0.047130568
7/2/2009,XOM,38.0966568,38.78082992,37.82410196,38.69739355,22946200,38.8803656,28.96537204,29.28738792,-0.181797874,-0.015136629,41.73474648,37.47279289,0.793033457,-0.071699323,-0.071699323
7/6/2009,XOM,37.87969589,37.90750941,36.9118458,37.64051408,29776400,38.91128983,29.08727052,30.68079906,-0.25528488,-0.063166279,41.67862101,37.25802869,0.831572137,-0.064689088,-0.064689088
7/7/2009,XOM,37.02310944,37.71840524,36.91742736,37.60715961,25054300,38.91557205,29.20638607,29.80076066,-0.378282622,-0.126189548,41.66830316,36.90067343,0.815282215,-0.07078027,-0.07078027
7/8/2009,XOM,36.8562355,37.34015859,36.43349453,37.02310393,30050500,38.9213826,29.32516724,29.58857518,-0.483649343,-0.197681507,41.61666087,36.57073652,0.842696529,-0.072248522,-0.072248522
7/9/2009,XOM,36.69493103,37.25116766,36.55030832,37.15660845,22770900,38.91346108,29.4441419,28.81482704,-0.573557537,-0.272856713,41.43424272,36.31539641,0.855808204,-0.076567562,-0.076567562
7/10/2009,XOM,36.22212982,36.37787539,36.01632075,36.21100271,25921000,38.88104347,29.55950255,27.82342989,-0.675178497,-0.35332107,41.20416626,36.04875274,0.818858198,-0.083462209,-0.083462209
7/13/2009,XOM,36.54474258,36.56143325,35.85501039,36.24993787,31656600,38.87465218,29.68367626,36.6268286,-0.721366225,-0.426930101,40.87535994,35.92811982,0.810514984,-0.045613091,-0.045613091
7/14/2009,XOM,36.83400345,36.90631271,36.41126227,36.82287634,22878800,38.8592276,29.80829628,38.76557249,-0.726257553,-0.486795591,40.57818197,35.85874049,0.800979604,-0.039593371,-0.039593371
7/15/2009,XOM,38.06883621,38.10777261,37.20666774,37.37909974,29656700,38.86639862,29.93944046,49.9640038,-0.623308174,-0.514098108,40.36225056,35.89723315,0.834750116,-0.000145878,-0.000145878
7/16/2009,XOM,38.07996368,38.26908637,37.5348541,37.93534095,23543600,38.87987419,30.07469028,44.30174213,-0.534658939,-0.518210274,40.14965102,35.94518807,0.809719571,-0.020320546,-0.020320546
7/17/2009,XOM,38.1133194,38.24125565,37.740642,37.99095094,25791100,38.88373245,30.20940688,47.73292742,-0.456450576,-0.505858335,39.91329726,36.01912003,0.808527667,-0.007676145,-0.007676145
