Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/2/2009,NVDA,0.173771694,0.189131455,0.173083939,0.18523421,700064000,42.50880611,138.2689013,29.77532587,-8.922270773,-12.56903586,0.224980107,0.157500953,0.013705886,-0.221765683,-0.221765683
3/3/2009,NVDA,0.180649146,0.187526659,0.171249887,0.17698115,1041372000,38.72038632,137.4305669,36.20689139,-8.284100758,-11.71204884,0.224732525,0.156602281,0.013689511,-0.154506641,-0.154506641
3/4/2009,NVDA,0.193945661,0.199447663,0.183858646,0.185463404,1108668000,34.79558969,136.5898606,53.34772669,-7.688643608,-10.90736779,0.224699625,0.156589328,0.013345636,0.038036783,0.038036783
3/5/2009,NVDA,0.189360663,0.198989171,0.188443674,0.191194669,955252000,30.8954731,135.74316,49.3562186,-7.134863236,-10.15286688,0.223893976,0.156340423,0.01326376,-0.007211595,-0.007211595
3/6/2009,NVDA,0.192340881,0.199218393,0.186838879,0.189360626,974756000,27.13565475,134.8856759,50.83680822,-6.619443004,-9.446182106,0.220797472,0.157213196,0.01359126,0.009626822,0.009626822
3/9/2009,NVDA,0.190277681,0.205408206,0.189819186,0.190965436,682768000,23.37359757,134.0198713,55.35306016,-6.140353072,-8.785016299,0.213759388,0.160652055,0.014066135,0.060025376,0.060025376
3/10/2009,NVDA,0.20747143,0.211139441,0.195321175,0.197155181,1254800000,19.55395092,133.1447972,60.24338836,-5.693650597,-8.166743159,0.209104233,0.163725384,0.01477026,0.12562164,0.12562164
3/11/2009,NVDA,0.213202655,0.271661433,0.204032644,0.207471393,864916000,15.67009272,132.2654724,70.61404814,-5.278327927,-7.589060113,0.208966009,0.163817752,0.018209012,0.25336927,0.25336927
3/12/2009,NVDA,0.225811467,0.228103967,0.209763953,0.212514948,1604604000,11.75692096,131.3815827,72.76423088,-4.891774957,-7.049603081,0.21698835,0.159692666,0.018733012,0.294349137,0.294349137
3/13/2009,NVDA,0.224665195,0.227874697,0.218933932,0.222601942,1195156000,7.853914264,130.5050022,77.48922311,-4.533264782,-6.546335422,0.222978707,0.157095211,0.018438262,0.349862263,0.349862263
3/16/2009,NVDA,0.215953678,0.227186943,0.214119686,0.226957696,699344000,4.007468261,129.6424609,67.35634514,-4.201414541,-6.077351246,0.226233525,0.156385071,0.018290887,0.190897529,0.190897529
3/17/2009,NVDA,0.226728454,0.227186949,0.213890444,0.216641439,1005384000,0.191602744,128.7728077,69.97888231,-3.89267902,-5.6404168,0.231498987,0.155842159,0.018225387,0.236249872,0.236249872
3/18/2009,NVDA,0.233835116,0.24048338,0.223060363,0.22328961,1359560000,0.192212548,127.8961737,70.29289281,-3.605864287,-5.233506298,0.237696188,0.15459675,0.018585639,0.234866378,0.234866378
3/19/2009,NVDA,0.231084213,0.235439952,0.229479468,0.235439952,822648000,0.192629783,127.0220139,68.44268721,-3.340278864,-4.854860811,0.241638737,0.156752259,0.018225388,0.21739142,0.21739142
