Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/22/2009,ORCL,16.17050934,16.80210718,16.13812054,16.534893,38852500,15.76321134,76.16210379,45.27370966,0.22413133,0.288375034,17.3754223,15.33079098,0.502618165,-0.018672984,-0.018672984
6/23/2009,ORCL,16.08954048,16.36485076,15.97617579,16.36485076,39341200,15.77632927,75.43910553,44.28237714,0.183306016,0.26736123,17.32383322,15.4471602,0.506088461,-0.023106674,-0.023106674
6/24/2009,ORCL,17.21508026,17.61185285,16.82640526,16.89118443,99417800,15.8150349,74.71144825,56.21416906,0.239018062,0.261692597,17.35811969,15.5966852,0.591111245,0.031538188,0.031538188
6/25/2009,ORCL,17.51468086,17.57946002,17.10981074,17.20698025,49521000,15.86426718,73.98914792,58.36365505,0.303843012,0.27012268,17.46007253,15.69068945,0.60210061,0.044423089,0.044423089
6/26/2009,ORCL,17.19887733,17.44180026,17.12600061,17.44180026,37033500,15.89762825,73.29252817,53.22858255,0.325976887,0.281293521,17.50173941,15.782629,0.593424952,0.017728605,0.017728605
6/29/2009,ORCL,17.40941429,17.57945899,17.18268648,17.27985598,28022200,15.93714365,72.58419705,54.34413518,0.356398377,0.296314492,17.59514543,15.8171626,0.600365523,0.02429741,0.02429741
6/30/2009,ORCL,17.3446312,17.61184534,17.23126809,17.40941033,32109600,15.97925013,71.87103999,55.96479903,0.371003476,0.311252289,17.6753729,15.82357758,0.583592262,0.0327864,0.0327864
7/1/2009,ORCL,17.60375214,17.81428478,17.50658418,17.51468022,28169700,16.01504063,71.13503569,56.87285164,0.398888874,0.328779606,17.79659559,15.81571911,0.585906066,0.038204667,0.038204667
7/2/2009,ORCL,17.03693771,17.2798592,16.8911842,17.27176161,27417800,16.0424099,70.4040141,51.47740031,0.3709747,0.337218625,17.81754984,15.82958389,0.525175451,0.009112475,0.009112475
7/6/2009,ORCL,16.73732185,17.03692626,16.59966602,16.93975681,37209100,16.05844265,69.6578893,53.64655429,0.320976009,0.333970102,17.81640499,15.82748911,0.518813264,0.022254646,0.022254646
