Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/25/2009,CTSH,9.323782921,9.431520317,9.090351468,9.30582626,16761400,8.833577185,39.28617018,64.09639622,-0.369022665,-0.683747359,10.18963199,7.569099998,0.445699926,0.126967182,0.126967182
3/26/2009,CTSH,9.781667709,9.795134349,9.283381492,9.427031357,11164800,8.839951639,39.07507852,69.06317655,-0.299586129,-0.606915113,10.29416236,7.610464249,0.451471534,0.191361648,0.191361648
3/27/2009,CTSH,9.031992912,9.274401809,8.964656299,9.166664427,18051000,8.843812208,38.85798848,59.69862628,-0.301573315,-0.545846753,10.29271759,7.689120683,0.451792274,0.114063799,0.114063799
3/30/2009,CTSH,9.014036179,9.094839429,8.717758164,8.888342138,10452000,8.843542852,38.63960867,55.04678949,-0.30112594,-0.496902591,10.22699513,7.876047665,0.441852219,0.050758545,0.050758545
3/31/2009,CTSH,9.332760811,9.548235593,9.05892774,9.121774338,13064000,8.847403479,38.43127247,55.82819115,-0.271918471,-0.451905767,10.20058257,8.02860292,0.451792326,0.058015149,0.058015149
4/1/2009,CTSH,9.539258957,9.566193095,9.135243455,9.314805805,13459000,8.866706495,38.22316877,52.47524359,-0.229463555,-0.407417324,10.22500725,8.111466687,0.43736317,0.02163466,0.02163466
4/2/2009,CTSH,9.952249527,10.23057172,9.651482368,9.651482368,13748000,8.891934996,38.02408001,56.09750463,-0.160641069,-0.358062073,10.2758523,8.228512569,0.464938621,0.057224214,0.057224214
4/3/2009,CTSH,10.21710587,10.27097413,9.84451373,9.889404524,10665400,8.930540915,37.83156553,59.60973,-0.08376151,-0.303201961,10.33896472,8.366061337,0.473596052,0.094757069,0.094757069
4/6/2009,CTSH,10.36973476,10.40564723,9.970207611,10.23057406,11848000,8.967889872,37.64326421,56.91984356,-0.010398166,-0.244641202,10.36596229,8.565312317,0.471351526,0.061093101,0.061093101
4/7/2009,CTSH,10.00612068,10.29342041,9.884915789,10.10039058,10402400,8.993657103,37.44764481,52.26613903,0.018192484,-0.192074464,10.36465093,8.709375849,0.469107001,0.021539792,0.021539792
4/8/2009,CTSH,10.16772556,10.19914886,9.893893355,10.08692231,6527200,9.025888567,37.25638345,55.04758835,0.053276801,-0.143004211,10.40541777,8.803280696,0.470389554,0.049096596,0.049096596
4/9/2009,CTSH,10.60316753,10.69294828,10.13181539,10.16323869,9509400,9.055785761,37.06599929,64.84149591,0.114893483,-0.091424672,10.57310168,8.762188468,0.462694038,0.150511764,0.150511764
4/13/2009,CTSH,10.55827618,10.66152442,10.36524633,10.56725451,7927200,9.091428976,36.87334067,60.58698991,0.158278257,-0.041484087,10.70440193,8.745359267,0.451471278,0.093953598,0.093953598
4/14/2009,CTSH,10.36973476,10.5492971,10.20812824,10.49542797,10027200,9.130663404,36.67773933,65.53287188,0.175425095,0.00189775,10.77838665,8.775071944,0.440569334,0.134577863,0.134577863
4/15/2009,CTSH,10.0914135,10.15426096,9.871449512,10.1497718,18979600,9.164600725,36.4774964,59.46843454,0.164657815,0.034449763,10.8041457,8.78118517,0.436400948,0.082330379,0.082330379
4/16/2009,CTSH,10.49093914,10.59418737,10.20812773,10.31586513,9608400,9.198897199,36.2776511,58.87638764,0.186216461,0.064803102,10.8860606,8.768850628,0.435759592,0.072510277,0.072510277
4/17/2009,CTSH,10.49542809,10.56725388,10.32484408,10.49093978,8260800,9.235887041,36.07727824,72.51379947,0.201343106,0.092111103,10.96486229,8.770403064,0.416841299,0.162027937,0.162027937
4/20/2009,CTSH,10.11386013,10.499919,10.04652349,10.499919,12782600,9.261654253,35.87809754,65.21743837,0.180461487,0.10978118,10.97026116,8.854785759,0.422292316,0.122012374,0.122012374
4/21/2009,CTSH,10.16772556,10.31137541,9.970206589,9.997141579,11602200,9.283919954,35.67943616,62.46648876,0.166341661,0.121093276,10.994446,8.882225025,0.408504417,0.089465997,0.089465997
4/22/2009,CTSH,10.30239773,10.5492958,9.920827283,10.02856467,10917600,9.307263079,35.48424815,61.6438241,0.164126567,0.129699934,10.99385333,8.99908452,0.422612908,0.079999796,0.079999796
4/23/2009,CTSH,10.19465923,10.41462402,10.01509693,10.05998772,8885600,9.337788725,35.28942145,54.0785561,0.151926182,0.134145184,10.98858907,9.091436411,0.401771074,0.024357277,0.024357277
4/24/2009,CTSH,10.32933235,10.39666811,10.06447761,10.19017166,11455800,9.36633914,35.09231811,51.97472274,0.151379279,0.137592003,11.01619054,9.118601407,0.39503751,0.010984175,0.010984175
4/27/2009,CTSH,10.31586552,10.41911375,10.10936905,10.16772649,6541200,9.386270533,34.89299743,49.00331243,0.148151396,0.139703882,10.95022313,9.312956078,0.386059302,-0.005194852,-0.005194852
4/28/2009,CTSH,10.49542809,10.57174218,10.10936928,10.16772672,8512600,9.406112204,34.69647458,59.71479478,0.158258172,0.14341474,10.84752994,9.563788459,0.389907036,0.04890081,0.04890081
4/29/2009,CTSH,10.96678257,11.0924758,10.53134285,10.56725618,14173000,9.44812995,34.5020585,64.12704145,0.201974002,0.155126592,10.8751029,9.699617673,0.410749336,0.078587586,0.078587586
4/30/2009,CTSH,11.1283865,11.285503,11.0071816,11.11042984,10713400,9.491763659,34.30630044,60.28118068,0.24681408,0.17346409,10.95838011,9.775253217,0.39343416,0.049534157,0.049534157
5/1/2009,CTSH,11.20918846,11.27203592,10.89046544,11.01167033,10897600,9.53907836,34.10819637,62.56498042,0.285578239,0.19588692,11.09788659,9.761440627,0.399526474,0.061649484,0.061649484
5/4/2009,CTSH,11.6266737,11.70298781,11.29897229,11.37977556,19162600,9.597436228,33.91702974,72.29304455,0.345998232,0.225909182,11.34734018,9.652943824,0.410428652,0.121212256,0.121212256
5/5/2009,CTSH,12.08455563,12.34941037,11.7299193,12.08006646,27581400,9.672134218,33.72500251,83.23356178,0.425919028,0.265911151,11.68665957,9.485106522,0.441851882,0.197508717,0.197508717
5/6/2009,CTSH,11.80174637,12.29105342,11.58627071,12.18331602,14788200,9.737495051,33.53041123,72.74149575,0.461120975,0.304953116,11.8665599,9.484768764,0.456281085,0.124946605,0.124946605
5/7/2009,CTSH,11.35732746,11.91846026,11.22265593,11.82419036,14413600,9.794057226,33.33214788,62.97297896,0.447993687,0.33356123,11.93799266,9.532296193,0.488666408,0.082121412,0.082121412
5/8/2009,CTSH,11.30794811,11.62218196,11.20469903,11.55933536,10075000,9.853761759,33.13423762,69.96993873,0.42866434,0.352581852,11.99799206,9.542774845,0.486101224,0.118064514,0.118064514
5/11/2009,CTSH,11.44710827,11.59973645,11.04309285,11.18225354,7313400,9.917506399,32.93967316,70.802914,0.419736297,0.366012741,12.07404993,9.555600183,0.50149228,0.125827817,0.125827817
5/12/2009,CTSH,11.4695549,11.6356506,11.2540801,11.56831483,7166600,9.990857678,32.74547093,69.69697445,0.409748686,0.37475993,12.14317963,9.596452498,0.483856707,0.113289857,0.113289857
