Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
4/8/2009,PFE,6.814370155,6.930638877,6.753707838,6.84470106,44234799,6.970942822,105.6358598,46.30877516,-0.889720647,-1.275485278,7.355993742,6.722660309,0.220983262,-0.016058316,-0.016058316
4/9/2009,PFE,6.849757195,6.935695535,6.748653653,6.88514351,57995612,6.955120611,104.9483892,48.65769627,-0.830399602,-1.186468143,7.354194339,6.700700204,0.218094602,-0.005869564,-0.005869564
4/13/2009,PFE,6.814370155,6.935694282,6.784038743,6.839645655,44054249,6.941757879,104.2560043,39.84963952,-0.777282655,-1.104631046,7.302923261,6.69838623,0.212678317,-0.038516799,-0.038516799
4/14/2009,PFE,6.743597984,6.84470203,6.677881269,6.834591219,61154450,6.932324343,103.5614586,39.25938916,-0.732454534,-1.030195743,7.294222735,6.666139747,0.213039419,-0.041666551,-0.041666551
4/15/2009,PFE,7.006467342,7.046908554,6.733488148,6.743597943,62144894,6.925079994,102.8776529,43.05556418,-0.668016091,-0.957759813,7.265613788,6.67452789,0.209789657,-0.028050652,-0.028050652
4/16/2009,PFE,7.026687622,7.072184237,6.854811973,7.04185333,54979064,6.915171824,102.1957552,41.42854689,-0.608304399,-0.88786873,7.237280827,6.685167236,0.210150717,-0.03338,-0.03338
4/17/2009,PFE,7.158121586,7.2137285,7.026687155,7.082294069,76662058,6.911026573,101.5194962,52.2057541,-0.54410473,-0.81911593,7.261870928,6.683830957,0.208706417,0.008546566,0.008546566
4/20/2009,PFE,6.869978905,7.087351732,6.854813701,7.062075207,55148442,6.901826153,100.8400382,48.13567906,-0.510590961,-0.757410936,7.26221556,6.68146425,0.207623195,-0.008028848,-0.008028848
4/21/2009,PFE,6.834590912,6.895253235,6.622274051,6.869977225,69867974,6.888480501,100.1590358,48.29928983,-0.481338008,-0.70219635,7.250409978,6.667993696,0.215928103,-0.007342308,-0.007342308
4/22/2009,PFE,6.59194231,6.794148843,6.59194231,6.789093438,76129366,6.871596212,99.47882258,34.42615752,-0.472290278,-0.656215136,7.268391118,6.605527081,0.20834531,-0.067906163,-0.067906163
4/23/2009,PFE,6.713267803,6.728433513,6.445343984,6.627329965,90772272,6.86360898,98.80087647,42.0195738,-0.450140988,-0.615000306,7.231961911,6.592415531,0.214844829,-0.035584559,-0.035584559
4/24/2009,PFE,6.657660961,6.763819401,6.566667722,6.728433085,69161477,6.851375437,98.11879421,43.5811068,-0.432093617,-0.578418969,7.173326421,6.589883303,0.217372423,-0.02804424,-0.02804424
4/27/2009,PFE,6.819425106,6.854811926,6.677880873,6.753708395,59992204,6.839647446,97.44240451,46.47432128,-0.400125534,-0.542760282,7.142097424,6.593308545,0.207984197,-0.016046875,-0.016046875
4/28/2009,PFE,6.768875122,6.900309072,6.642495561,6.895254175,71527497,6.827616119,96.75809459,48.01319447,-0.374551956,-0.509118616,7.136245422,6.583489723,0.217372333,-0.008882547,-0.008882547
4/29/2009,PFE,6.789096832,6.875035198,6.647552544,6.748655607,82400455,6.819325581,96.06226239,49.17500041,-0.348634152,-0.477021724,7.132927654,6.577202799,0.220983163,-0.003708827,-0.003708827
