Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/23/2010,FTNT,1.733999968,1.74000001,1.705000043,1.710000038,2566000,1.739440014,94.88095612,54.68164642,-0.273156333,-0.408181209,1.779508833,1.611391183,0.051999995,0.014628424,0.014628424
3/24/2010,FTNT,1.720999956,1.764000058,1.715000033,1.730000019,1864000,1.733760011,94.19652676,56.58913439,-0.251000172,-0.376745002,1.781408441,1.615891575,0.050571425,0.020154072,0.020154072
3/25/2010,FTNT,1.720000029,1.758000016,1.717000008,1.728000045,1435000,1.728580012,93.51821354,53.11203264,-0.230860722,-0.347568146,1.783412333,1.618287687,0.049785716,0.008797646,0.008797646
3/26/2010,FTNT,1.705000043,1.731999993,1.68900001,1.720999956,3375000,1.723800013,92.83718775,45.99157291,-0.213647639,-0.320784044,1.782397718,1.618002301,0.051071431,-0.011020844,-0.011020844
3/29/2010,FTNT,1.74000001,1.74000001,1.697000027,1.703999996,2080000,1.718800013,92.14832466,57.83133752,-0.194934854,-0.295614206,1.767948401,1.626551617,0.049642852,0.022927711,0.022927711
3/30/2010,FTNT,1.766000032,1.769999981,1.726999998,1.736999989,2360000,1.714860013,91.44496052,70.83334759,-0.175978285,-0.271687022,1.772336368,1.624163647,0.047999987,0.060024023,0.060024023
3/31/2010,FTNT,1.758000016,1.789999962,1.751999974,1.763000011,2122000,1.710420012,90.76315467,77.6255997,-0.159758999,-0.249301418,1.779381509,1.622018509,0.04807141,0.073915732,0.073915732
4/1/2010,FTNT,1.769000053,1.794999957,1.761999965,1.774999976,3134000,1.707680013,90.08613144,79.73572268,-0.144353471,-0.228311828,1.788839104,1.620760915,0.048571408,0.082619409,0.082619409
4/5/2010,FTNT,1.730999947,1.781000018,1.715000033,1.779000044,2824000,1.705520012,89.4029962,68.56058899,-0.133669906,-0.209383444,1.790952572,1.621247438,0.04864284,0.060012205,0.060012205
4/6/2010,FTNT,1.720999956,1.74000001,1.702000022,1.715999961,1174000,1.704180012,88.72329455,64.09265184,-0.124574007,-0.192421556,1.790679854,1.621220153,0.045928555,0.044296089,0.044296089
4/7/2010,FTNT,1.731999993,1.745000005,1.68900001,1.725000024,2007000,1.702800012,88.05678601,58.48213636,-0.115150449,-0.176967335,1.792979458,1.622020552,0.0457857,0.022432106,0.022432106
4/8/2010,FTNT,1.700999975,1.736999989,1.674999952,1.728999972,2444000,1.700200012,87.37131114,46.32033026,-0.108927999,-0.163359468,1.792557614,1.625942392,0.045857132,-0.009895273,-0.009895273
4/9/2010,FTNT,1.68599999,1.717000008,1.631999969,1.700999975,2302000,1.696620011,86.69541573,44.95797383,-0.104008096,-0.151489193,1.788704715,1.634695294,0.048142851,-0.014035115,-0.014035115
4/12/2010,FTNT,1.702000022,1.710000038,1.669999957,1.680999994,2076000,1.695060012,86.04065104,47.80875796,-0.097691837,-0.140729722,1.783143006,1.64705701,0.048285715,-0.006421504,-0.006421504
4/13/2010,FTNT,1.644000053,1.707000017,1.638000011,1.692999959,3421000,1.693480012,85.41256932,34.37502045,-0.096256682,-0.131835114,1.781024286,1.650275735,0.050714289,-0.051903066,-0.051903066
4/14/2010,FTNT,1.705000043,1.720000029,1.618999958,1.664000034,5009000,1.692680013,84.78305076,47.61906115,-0.089169235,-0.123301938,1.775945599,1.661054425,0.054428578,-0.00929687,-0.00929687
