Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/19/2009,JNJ,35.26951599,35.62164609,35.1563314,35.40156388,19334700,33.86036514,46.83757689,53.36220485,0.258954196,0.326094713,35.65113834,34.10879666,0.58299074,0.005557615,0.005557615
6/22/2009,JNJ,34.89224243,35.1877779,34.82307379,35.13118559,13237400,33.91734581,46.70372604,42.46887755,0.237915622,0.308458895,35.64539097,34.15982029,0.570414581,-0.012808952,-0.012808952
6/23/2009,JNJ,34.59040451,34.9551109,34.52752526,34.92367127,12447400,33.97153103,46.57417393,38.96373974,0.194642882,0.285695692,35.64769455,34.14179824,0.572211198,-0.020477292,-0.020477292
6/24/2009,JNJ,34.87337112,35.10602968,34.60927534,34.7476102,12467600,34.02863316,46.44849764,46.44208617,0.18109442,0.264775438,35.58605155,34.28141366,0.567271124,-0.006805055,-0.006805055
6/25/2009,JNJ,35.38269424,35.48958945,34.65957087,34.77904481,14239900,34.09093525,46.32699221,52.80529601,0.209045538,0.253629458,35.59484416,34.38203267,0.57894881,0.006079193,0.006079193
6/26/2009,JNJ,35.59020233,35.59020233,34.99284218,35.34496987,32295700,34.15202724,46.21410414,57.96375855,0.24511563,0.251926692,35.67862629,34.3887981,0.577601269,0.017436789,0.017436789
6/29/2009,JNJ,35.81656647,35.84171913,35.23178033,35.5964867,13811100,34.20705059,46.10013302,59.87427696,0.28863987,0.259269328,35.8048349,34.33678764,0.593320468,0.022620825,0.022620825
6/30/2009,JNJ,35.71596146,35.98634657,35.35754442,35.98634657,15974700,34.26729214,45.99348478,58.76922167,0.311425245,0.269700511,35.86983652,34.30888472,0.591973101,0.020481735,0.020481735
7/1/2009,JNJ,35.88573837,35.95490699,35.45815272,35.72853784,15318000,34.33105389,45.89088472,57.99362722,0.339271485,0.283614706,35.97157294,34.26436913,0.588380032,0.018197988,0.018197988
7/2/2009,JNJ,35.2003479,35.67194956,35.1814846,35.67194956,15118600,34.39706364,45.78471004,49.46372622,0.302546976,0.28740116,35.97675944,34.26798619,0.586583406,-0.001427265,-0.001427265
7/6/2009,JNJ,35.60277939,35.69081131,35.03056949,35.28209133,12879500,34.46837978,45.67887407,63.77016322,0.30242918,0.290406764,36.02504753,34.26308648,0.569066797,0.034155175,0.034155175
7/7/2009,JNJ,35.35754395,35.65936868,35.29466469,35.59648943,9678600,34.5407748,45.56826809,61.41849987,0.279327462,0.288190904,36.04529934,34.28056316,0.562329569,0.0294766,0.0294766
7/8/2009,JNJ,35.89203262,35.98006455,35.35754929,35.49588654,15414200,34.62460754,45.45590479,62.84161883,0.30068188,0.290689099,36.14360928,34.26902767,0.562779204,0.034058304,0.034058304
7/9/2009,JNJ,35.64678574,35.99891573,35.39526637,35.90459447,11324800,34.70615314,45.33931286,56.32014483,0.294422121,0.291435703,36.19049214,34.2869115,0.55379628,0.016131812,0.016131812
7/10/2009,JNJ,35.79772186,36.08068343,35.37013603,35.42672834,13661800,34.7859803,45.20811905,55.94908909,0.298203002,0.292789163,36.25047602,34.28226361,0.565922643,0.014976272,0.014976272
7/13/2009,JNJ,36.29445648,36.38248839,35.69709403,35.78512594,13564900,34.85916283,45.08374025,65.37904776,0.337392459,0.301709822,36.40459044,34.23252885,0.588829089,0.040186986,0.040186986
7/14/2009,JNJ,36.61514282,36.91696752,36.11838863,36.47051864,20433700,34.93589203,44.95879921,72.11526535,0.389833338,0.319334525,36.57497072,34.28097067,0.615328607,0.058534681,0.058534681
7/15/2009,JNJ,37.07418442,37.09933709,36.60887204,36.75978326,12986200,35.0072171,44.84210897,73.14808888,0.463095655,0.348086751,36.81378509,34.31505821,0.613531456,0.063108705,0.063108705
