Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/20/2009,AMT,23.15927505,23.9690926,23.0760223,23.43173613,4809300,21.89308247,129.0886358,65.42791566,-2.071727001,-3.472441195,23.86864193,19.35140602,0.990379234,0.098348939,0.098348939
3/23/2009,AMT,24.30966759,24.32480471,23.31064035,23.74203979,3671600,21.94227688,128.4021101,74.11527815,-1.765644255,-3.131081807,24.17669472,19.53000083,0.996866265,0.174406005,0.174406005
3/24/2009,AMT,24.23398972,24.61997641,24.01450567,24.0296428,3805800,21.99722336,127.7146657,70.86531606,-1.511751515,-2.807215749,24.51088062,19.55682797,0.969294991,0.135058447,0.135058447
3/25/2009,AMT,24.15073013,24.55942385,23.43930113,24.48373822,3979300,22.05610535,127.0152149,77.20770836,-1.302246555,-2.50622191,24.73421795,19.71872147,1.00929943,0.166727697,0.166727697
3/26/2009,AMT,24.0069294,24.49130728,23.8328568,24.43075878,4570500,22.1052998,126.3197595,76.11771915,-1.134735359,-2.2319246,24.95726001,19.71667531,0.980647749,0.162756721,0.162756721
3/27/2009,AMT,24.22642136,24.41563115,23.70420335,23.70420335,3438800,22.16493881,125.6135168,80.66835181,-0.973053606,-1.980150401,25.19378192,19.69887975,0.971998092,0.191291887,0.191291887
3/30/2009,AMT,23.0608902,23.83286654,22.85654471,23.71934095,3547400,22.19233658,124.9083712,62.3809788,-0.928267782,-1.769773877,25.22783608,19.8623611,0.954698114,0.073265182,0.073265182
3/31/2009,AMT,23.03061295,23.46201098,22.96249731,23.32577972,3557100,22.21292252,124.2016499,57.50333348,-0.885015903,-1.592822282,25.205751,20.11755318,0.904962969,0.038566566,0.038566566
4/1/2009,AMT,23.87070656,24.01450495,22.51596384,22.87924627,5686400,22.26726376,123.4984907,60.39611902,-0.774027438,-1.429063313,25.30785855,20.26747295,0.899557004,0.05626302,0.05626302
4/2/2009,AMT,25.08163834,25.65683746,24.12802124,24.60482907,6865600,22.32145325,122.8126817,71.52314268,-0.581651291,-1.259580909,25.52453609,20.48900495,0.946047889,0.133378651,0.133378651
