Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/22/2009,AMZN,3.782000065,3.851999998,3.750999928,3.805000067,69694000,3.821670012,294.7977367,39.91206352,-0.316378099,-0.433478975,4.197423421,3.645126642,0.15857138,-0.051773862,-0.051773862
5/26/2009,AMZN,3.919500113,3.924000025,3.727499962,3.751499891,133992000,3.831430016,292.0004922,41.67853865,-0.287126802,-0.40420854,4.162571946,3.656328115,0.164642828,-0.042857066,-0.042857066
5/27/2009,AMZN,3.855000019,3.974999905,3.837500095,3.925499916,111342000,3.841550016,289.210882,39.03094888,-0.266082327,-0.376583297,4.129915185,3.662484889,0.160392829,-0.059641456,-0.059641456
5/28/2009,AMZN,3.882499933,3.954999924,3.79399991,3.88499999,98862000,3.847850013,286.4326279,45.95131284,-0.244368487,-0.350140335,4.120434787,3.661265276,0.154499991,-0.020560054,-0.020560054
5/29/2009,AMZN,3.899499893,3.900500059,3.819999933,3.885999918,101444000,3.854590011,283.653668,50.10448566,-0.223215271,-0.324755322,4.105230924,3.663819126,0.14625001,0.000513112,0.000513112
6/1/2009,AMZN,4.152500153,4.239999771,3.874500036,3.91050005,215930000,3.867540011,280.912941,59.43076096,-0.183916118,-0.296587482,4.144831403,3.644668666,0.158642837,0.056481394,0.056481394
6/2/2009,AMZN,4.246500015,4.272500038,4.105000019,4.120999813,187940000,3.882510014,278.1404113,64.14712639,-0.143531709,-0.265976327,4.200971859,3.6143282,0.16189284,0.089824174,0.089824174
6/3/2009,AMZN,4.28399992,4.28550005,4.156499863,4.165500164,152068000,3.892610011,275.3238369,76.41378947,-0.107264367,-0.234233935,4.245872013,3.58832806,0.16167857,0.15487258,0.15487258
6/4/2009,AMZN,4.276000023,4.320000172,4.228499889,4.270999908,109308000,3.90532001,272.4803865,74.79752589,-0.078265566,-0.203040261,4.283523477,3.56832658,0.158392872,0.138596707,0.138596707
6/5/2009,AMZN,4.377999783,4.397500038,4.264999866,4.314499855,165270000,3.920480008,269.6377426,82.43494611,-0.04651706,-0.171735621,4.357469124,3.535780912,0.157892892,0.189673832,0.189673832
6/8/2009,AMZN,4.31799984,4.359000206,4.25549984,4.337500095,112042000,3.933150005,266.8043368,75.55228973,-0.025899085,-0.142568314,4.40975768,3.525542337,0.15507148,0.137063847,0.137063847
6/9/2009,AMZN,4.354000092,4.383500099,4.308499813,4.34649992,89502000,3.949710007,263.9656744,74.02191756,-0.00657844,-0.115370339,4.462855839,3.514794184,0.146714364,0.118274044,0.118274044
6/10/2009,AMZN,4.329500198,4.427999973,4.241499901,4.379000187,121472000,3.96486001,261.1176478,72.03478367,0.006679378,-0.090960396,4.505824135,3.515125897,0.146857228,0.110555402,0.110555402
6/11/2009,AMZN,4.284500122,4.374499798,4.252500057,4.315000057,100194000,3.977110014,258.2821474,76.36856798,0.01340069,-0.070088178,4.527720808,3.550729228,0.146392925,0.128093737,0.128093737
6/12/2009,AMZN,4.203999996,4.260000229,4.100500107,4.25150013,124460000,3.987690015,255.4430319,71.37790957,0.012092298,-0.053652083,4.536286051,3.587013977,0.1505715,0.111581154,0.111581154
6/15/2009,AMZN,4.15899992,4.164999962,4.050000191,4.141499996,108036000,3.994530015,252.575076,63.38735617,0.007339651,-0.041453736,4.526275391,3.644924622,0.14475005,0.061104682,0.061104682
6/16/2009,AMZN,4.107500076,4.197500229,4.06400013,4.184999943,109316000,3.998510017,249.6939143,64.32218509,-0.000575826,-0.033278154,4.520397224,3.681802807,0.144464357,0.065499366,0.065499366
6/17/2009,AMZN,4.132500172,4.215000153,4.032000065,4.125,155702000,4.003170023,246.8117905,64.22071973,-0.004776538,-0.027577831,4.520902004,3.705198035,0.146035791,0.064391563,0.064391563
6/18/2009,AMZN,4.079999924,4.147500038,4.050000191,4.140500069,109062000,4.00926002,243.9235229,59.86877987,-0.012201315,-0.024502528,4.517770757,3.726479278,0.147250056,0.046287995,0.046287995
6/19/2009,AMZN,4.147999763,4.172999859,4.074999809,4.107500076,108764000,4.015240016,241.0206206,49.69154276,-0.012454913,-0.022093005,4.504686327,3.774563675,0.128142936,-0.001083778,-0.001083778
6/22/2009,AMZN,3.957499981,4.121500015,3.927999973,4.120500088,194888000,4.014620013,238.1235365,32.50604566,-0.027708228,-0.023216049,4.484559525,3.812240469,0.13000008,-0.068056054,-0.068056054
6/23/2009,AMZN,3.884000063,3.954999924,3.8125,3.948499918,148310000,4.013360014,235.1841751,26.79814544,-0.045206309,-0.027614101,4.488204758,3.805045231,0.130964347,-0.09337065,-0.09337065
6/24/2009,AMZN,3.963500023,4.026500225,3.890000105,3.900000095,121628000,4.015410013,232.2180291,33.26191418,-0.052058583,-0.032502998,4.477178473,3.826921516,0.134607196,-0.07308232,-0.07308232
6/25/2009,AMZN,4.110000134,4.111499786,3.951499939,3.954999924,147208000,4.022900014,229.2955634,36.29858876,-0.045147295,-0.035031857,4.463824263,3.863025746,0.136571458,-0.06121509,-0.06121509
6/26/2009,AMZN,4.193999767,4.206999779,4.056499958,4.09499979,175506000,4.02953001,226.3666478,43.81237071,-0.032517144,-0.034528915,4.451753817,3.904546179,0.139928562,-0.028717017,-0.028717017
6/29/2009,AMZN,4.151500225,4.210000038,4.120500088,4.193500042,125406000,4.034510016,223.4512591,39.96033522,-0.025641438,-0.032751419,4.451723921,3.904476083,0.140964253,-0.046508926,-0.046508926
6/30/2009,AMZN,4.183000088,4.245999813,4.12349987,4.181000233,159696000,4.040600019,220.5116629,42.78679282,-0.017449468,-0.029691029,4.446674336,3.903175675,0.136392815,-0.033837649,-0.033837649
